P01584,GO:0043123,IEA:Ensembl.
P01584,GO:0033092,IBA:GO_Central.
P01584,GO:0050729,IGI:ARUK-UCL.
P01584,GO:0032729,IDA:UniProtKB.
P01584,GO:0032743,IMP:BHF-UCL.
P01584,GO:0032755,IGI:ARUK-UCL.
P01584,GO:0032757,IDA:UniProtKB.
P01584,GO:0046330,ISS:ARUK-UCL.
P01584,GO:0050996,ISS:BHF-UCL.
P01584,GO:0043406,IDA:BHF-UCL.
P01584,GO:0051044,IDA:BHF-UCL.
P01584,GO:0045840,IMP:BHF-UCL.
P01584,GO:0071639,IDA:UniProtKB.
P01584,GO:0035505,IDA:BHF-UCL.
P01584,GO:0150078,TAS:ARUK-UCL.
P01584,GO:0051092,IDA:BHF-UCL.
P01584,GO:1901224,IDA:BHF-UCL.
P01584,GO:0045429,IDA:BHF-UCL.
P01584,GO:1900745,ISS:ARUK-UCL.
P01584,GO:0050766,IMP:AgBase.
P01584,GO:0031394,IGI:ARUK-UCL.
P01584,GO:0032308,ISS:BHF-UCL.
P01584,GO:0046827,NAS:BHF-UCL.
P01584,GO:0001934,IDA:BHF-UCL.
P01584,GO:1902680,IDA:ARUK-UCL.
P01584,GO:0002711,IC:BHF-UCL.
P01584,GO:0042102,IDA:BHF-UCL.
P01584,GO:2000556,IDA:UniProtKB.
P01584,GO:0045944,IEA:Ensembl.
P01584,GO:0045893,IDA:UniProtKB.
P01584,GO:0010575,IDA:BHF-UCL.
P01584,GO:0030949,IC:BHF-UCL.
P01584,GO:0043491,IMP:UniProtKB.
P01584,GO:0050691,IEA:Ensembl.
P01584,GO:0070372,IDA:BHF-UCL.
P01584,GO:1903140,IDA:UniProtKB.
P01584,GO:0043122,IDA:BHF-UCL.
P01584,GO:0050796,IDA:BHF-UCL.
P01584,GO:0050767,ISS:ARUK-UCL.
P01584,GO:0050999,IDA:UniProtKB.
P01584,GO:0033198,IEA:Ensembl.
P01584,GO:0009743,IEA:Ensembl.
P01584,GO:0070555,IDA:ARUK-UCL.
P01584,GO:0032496,IDA:ARUK-UCL.
P01584,GO:0030730,IDA:BHF-UCL.
P01584,GO:0007165,TAS:ProtInc.
P01584,GO:0014805,NAS:BHF-UCL.
P01584,GO:0010573,IDA:UniProtKB.
P01589,GO:0009897,IEA:Ensembl.
P01589,GO:0005893,TAS:UniProtKB.
P01589,GO:0005886,TAS:Reactome.
P01589,GO:0019976,IBA:GO_Central.
P01589,GO:0004911,TAS:ProtInc.
P01589,GO:0006924,IEA:Ensembl.
P01589,GO:0006915,TAS:ProtInc.
P01589,GO:0007166,TAS:ProtInc.
P01589,GO:0006955,TAS:ProtInc.
P01589,GO:0006954,IBA:GO_Central.
P01589,GO:0002437,IEA:Ensembl.
P01589,GO:0050728,IEA:Ensembl.
P01589,GO:0042130,IEA:Ensembl.
P01589,GO:0007219,IEA:Ensembl.
P01589,GO:0042104,IEA:Ensembl.
P01589,GO:0045582,IEA:Ensembl.
P01589,GO:0046013,IEA:Ensembl.
P01589,GO:0002664,IMP:UniProtKB.
P01730,GO:0030669,TAS:Reactome.
P01730,GO:0005769,TAS:Reactome.
P01730,GO:0005788,IEA:Ensembl.
P01730,GO:0005789,TAS:Reactome.
P01730,GO:0009897,IDA:MGI.
P01730,GO:0005887,IDA:CAFA.
P01730,GO:0045121,IDA:UniProtKB.
P01730,GO:0005886,IDA:UniProtKB.
P01730,GO:0042101,NAS:UniProtKB.
P01730,GO:0015026,TAS:ProtInc.
P01730,GO:0019899,IPI:UniProtKB.
P01730,GO:0005201,NAS:UniProtKB.
P01730,GO:0042802,IPI:IntAct.
P01730,GO:0042011,IPI:CAFA.
P01730,GO:0042012,IDA:CAFA.
P01730,GO:0042289,IDA:UniProtKB.
P01730,GO:0023026,IDA:UniProtKB.
P01730,GO:0042803,IDA:UniProtKB.
P01730,GO:0019901,IPI:UniProtKB.
P01730,GO:1990782,IPI:UniProtKB.
P01730,GO:0038023,TAS:ProtInc.
P01730,GO:0004888,TAS:ProtInc.
P01730,GO:0001618,IEA:UniProtKB-KW.
P01730,GO:0008270,IDA:UniProtKB.
P01730,GO:0002250,IEA:UniProtKB-KW.
P01730,GO:0007155,IEA:InterPro.
P01730,GO:0007166,TAS:ProtInc.
P01730,GO:0097011,IDA:CAFA.
P01730,GO:0050829,IEA:Ensembl.
P01730,GO:0007167,TAS:ProtInc.
P01730,GO:0035397,IEA:Ensembl.
P01730,GO:0006955,NAS:UniProtKB.
P01730,GO:0035723,IDA:CAFA.
P01730,GO:0030225,IMP:ARUK-UCL.
P01730,GO:0032507,IDA:MGI.
P01730,GO:0050850,IEA:Ensembl.
P01730,GO:0070374,IDA:CAFA.
P01730,GO:0043123,IDA:CAFA.
P01730,GO:0032743,NAS:UniProtKB.
P01730,GO:0033674,IDA:CAFA.
P01730,GO:0043410,IDA:CAFA.
P01730,GO:0045657,IDA:CAFA.
P01730,GO:0050731,IEA:Ensembl.
P01730,GO:0045860,IDA:UniProtKB.
P01730,GO:0001934,IDA:CAFA.
P01730,GO:0050870,IEA:Ensembl.
P01730,GO:0045893,IDA:CAFA.
P01730,GO:0046598,IDA:CAFA.
P01730,GO:0051924,IDA:CAFA.
P01730,GO:0050863,IDA:UniProtKB.
P01730,GO:0007165,TAS:ProtInc.
P01730,GO:0042110,IBA:GO_Central.
P01730,GO:0030217,IDA:UniProtKB.
P01730,GO:0045058,IDA:UniProtKB.
P01730,GO:0007169,NAS:UniProtKB.
P01732,GO:0009897,IDA:MGI.
P01732,GO:0005576,IEA:UniProtKB-SubCell.
P01732,GO:0005887,NAS:UniProtKB.
P01732,GO:0005886,IDA:UniProtKB.
P01732,GO:0044853,IDA:UniProtKB.
P01732,GO:0043235,IPI:ComplexPortal.
P01732,GO:0042101,NAS:UniProtKB.
P01732,GO:0015026,NAS:UniProtKB.
P01732,GO:0042288,NAS:UniProtKB.
P01732,GO:0023024,IDA:UniProtKB.
P01732,GO:0019901,IEA:Ensembl.
P01732,GO:0019882,NAS:UniProtKB.
P01732,GO:0007166,IBA:GO_Central.
P01732,GO:0045065,IBA:GO_Central.
P01732,GO:0006955,NAS:UniProtKB.
P01732,GO:0042110,IDA:ComplexPortal.
P01732,GO:0002456,IBA:GO_Central.
P01732,GO:0050852,IDA:ComplexPortal.
P01732,GO:0007169,NAS:UniProtKB.
P02144,GO:0005829,TAS:Reactome.
P02144,GO:0070062,HDA:UniProtKB.
P02144,GO:0020037,IEA:InterPro.
P02144,GO:0046872,IEA:UniProtKB-KW.
P02144,GO:0019825,IBA:GO_Central.
P02144,GO:0005344,IEA:UniProtKB-KW.
P02144,GO:0050873,IEA:Ensembl.
P02144,GO:0043353,IEA:Ensembl.
P02144,GO:0007507,IEA:Ensembl.
P02144,GO:0015671,IBA:GO_Central.
P02144,GO:0001666,IEA:Ensembl.
P02675,GO:0072562,HDA:UniProtKB.
P02675,GO:0005938,IEA:Ensembl.
P02675,GO:0009986,IDA:BHF-UCL.
P02675,GO:0062023,HDA:BHF-UCL.
P02675,GO:0005783,IDA:HPA.
P02675,GO:0009897,IDA:BHF-UCL.
P02675,GO:0070062,HDA:UniProtKB.
P02675,GO:0005576,TAS:Reactome.
P02675,GO:0005615,IDA:BHF-UCL.
P02675,GO:1903561,HDA:UniProtKB.
P02675,GO:0005577,IDA:UniProtKB.
P02675,GO:0005886,TAS:Reactome.
P02675,GO:0031091,IDA:BHF-UCL.
P02675,GO:0031093,TAS:Reactome.
P02675,GO:0045202,IEA:Ensembl.
P02675,GO:0051087,IPI:BHF-UCL.
P02675,GO:0005201,HDA:BHF-UCL.
P02675,GO:0005102,IEA:InterPro.
P02675,GO:0005198,IDA:BHF-UCL.
P02675,GO:0002250,IEA:UniProtKB-KW.
P02675,GO:0072378,IDA:ComplexPortal.
P02675,GO:0007155,IBA:GO_Central.
P02675,GO:0007160,IDA:BHF-UCL.
P02675,GO:0034622,IDA:BHF-UCL.
P02675,GO:0071347,IEA:Ensembl.
P02675,GO:0044320,IEA:Ensembl.
P02675,GO:0042730,IDA:UniProtKB.
P02675,GO:0043152,IDA:CACAO.
P02675,GO:0045087,IEA:UniProtKB-KW.
P02675,GO:2000352,IDA:BHF-UCL.
P02675,GO:1902042,IDA:BHF-UCL.
P02675,GO:0031639,IDA:UniProtKB.
P02675,GO:0070527,IDA:BHF-UCL.
P02675,GO:0070374,IDA:BHF-UCL.
P02675,GO:0045921,IDA:BHF-UCL.
P02675,GO:0034116,IDA:BHF-UCL.
P02675,GO:0090277,IDA:BHF-UCL.
P02675,GO:0050714,IDA:BHF-UCL.
P02675,GO:1900026,NAS:BHF-UCL.
P02675,GO:0045907,IDA:BHF-UCL.
P02675,GO:0051258,IDA:BHF-UCL.
P02675,GO:0051592,IDA:BHF-UCL.
P02741,GO:0005576,NAS:UniProtKB.
P02741,GO:0005615,IDA:BHF-UCL.
P02741,GO:0005509,IDA:BHF-UCL.
P02741,GO:0033265,TAS:BHF-UCL.
P02741,GO:0001849,IDA:BHF-UCL.
P02741,GO:0042802,IPI:IntAct.
P02741,GO:0030169,IDA:BHF-UCL.
P02741,GO:0050750,IPI:AgBase.
P02741,GO:0006953,TAS:BHF-UCL.
P02741,GO:0006958,IBA:GO_Central.
P02741,GO:0050830,TAS:BHF-UCL.
P02741,GO:0006954,TAS:ProtInc.
P02741,GO:0045087,IBA:GO_Central.
P02741,GO:0044793,IBA:GO_Central.
P02741,GO:0010888,IDA:BHF-UCL.
P02741,GO:0010745,IDA:BHF-UCL.
P02741,GO:0032945,IDA:CACAO.
P02741,GO:0008228,TAS:BHF-UCL.
P02741,GO:0010628,IDA:AgBase.
P02741,GO:0032930,IDA:AgBase.
P02741,GO:0032677,IDA:UniProtKB.
P02741,GO:0042310,IDA:GO_Central.
P02768,GO:0072562,HDA:UniProtKB.
P02768,GO:0005737,IBA:GO_Central.
P02768,GO:0005783,IDA:HPA.
P02768,GO:0005788,TAS:Reactome.
P02768,GO:0070062,IDA:UniProtKB.
P02768,GO:0005576,TAS:Reactome.
P02768,GO:0005615,IDA:UniProtKB.
P02768,GO:0005794,IDA:HPA.
P02768,GO:0005634,HDA:UniProtKB.
P02768,GO:0031093,TAS:Reactome.
P02768,GO:0032991,IDA:UniProtKB.
P02768,GO:0016209,NAS:UniProtKB.
P02768,GO:0051087,IPI:BHF-UCL.
P02768,GO:0005507,NAS:UniProtKB.
P02768,GO:0003677,IDA:UniProtKB.
P02768,GO:1903981,IDA:UniProtKB.
P02768,GO:0140272,IDA:UniProtKB.
P02768,GO:0005504,IDA:UniProtKB.
P02768,GO:0042802,IPI:IntAct.
P02768,GO:0030170,IDA:UniProtKB.
P02768,GO:0015643,IDA:UniProtKB.
P02768,GO:0008270,IBA:GO_Central.
P02768,GO:0009267,IDA:UniProtKB.
P02768,GO:0051659,IDA:UniProtKB.
P02768,GO:0043066,IDA:UniProtKB.
P02768,GO:0043069,NAS:UniProtKB.
P02768,GO:0001895,HEP:UniProtKB.
P02778,GO:0009897,IEA:Ensembl.
P02778,GO:0005576,IDA:BHF-UCL.
P02778,GO:0005615,IBA:GO_Central.
P02778,GO:0008603,TAS:ProtInc.
P02778,GO:0042056,IDA:UniProtKB.
P02778,GO:0008009,IDA:UniProtKB.
P02778,GO:0045236,IBA:GO_Central.
P02778,GO:0048248,IDA:UniProtKB.
P02778,GO:0008201,IMP:UniProtKB.
P02778,GO:0005102,TAS:ProtInc.
P02778,GO:0007189,IDA:UniProtKB.
P02778,GO:0061844,IDA:UniProtKB.
P02778,GO:0140374,IEP:ARUK-UCL.
P02778,GO:0008015,TAS:ProtInc.
P02778,GO:0007166,TAS:ProtInc.
P02778,GO:0007267,TAS:ProtInc.
P02778,GO:0034605,IEA:Ensembl.
P02778,GO:0071222,IMP:MGI.
P02778,GO:0098586,IEP:ARUK-UCL.
P02778,GO:0070098,IMP:UniProtKB.
P02778,GO:0006935,IDA:UniProtKB.
P02778,GO:0042118,IGI:CACAO.
P02778,GO:0007186,IMP:UniProtKB.
P02778,GO:0006954,IBA:GO_Central.
P02778,GO:0031640,IDA:UniProtKB.
P02778,GO:0007517,TAS:ProtInc.
P02778,GO:0016525,IDA:UniProtKB.
P02778,GO:0045662,IEA:Ensembl.
P02778,GO:1901740,IEA:Ensembl.
P02778,GO:0030593,IBA:GO_Central.
P02778,GO:0008284,TAS:ProtInc.
P02778,GO:0090026,IDA:CACAO.
P02778,GO:0051281,IDA:UniProtKB.
P02778,GO:2000406,IDA:MGI.
P02778,GO:0045944,TAS:UniProtKB.
P02778,GO:0042981,IDA:UniProtKB.
P02778,GO:0042127,IDA:UniProtKB.
P02778,GO:1901509,IDA:CACAO.
P02778,GO:0010819,IDA:CACAO.
P02778,GO:0010996,IEA:Ensembl.
P02778,GO:0009409,IEA:Ensembl.
P02778,GO:0010332,IEA:Ensembl.
P02778,GO:0033280,IEA:Ensembl.
P02778,GO:0007165,TAS:ProtInc.
P02778,GO:0010818,IMP:UniProtKB.
P04141,GO:0005576,TAS:Reactome.
P04141,GO:0005615,IDA:UniProtKB.
P04141,GO:0030526,IDA:ComplexPortal.
P04141,GO:0043231,IDA:HPA.
P04141,GO:0005886,EXP:ComplexPortal.
P04141,GO:0005125,IDA:UniProtKB.
P04141,GO:0005129,TAS:ProtInc.
P04141,GO:0008083,IEA:UniProtKB-KW.
P04141,GO:0097011,IDA:CAFA.
P04141,GO:0071222,IEA:Ensembl.
P04141,GO:0097028,IDA:DFLAT.
P04141,GO:0001892,IEA:Ensembl.
P04141,GO:0042045,IEA:Ensembl.
P04141,GO:0038157,IDA:ComplexPortal.
P04141,GO:0001821,IEA:Ensembl.
P04141,GO:0006955,IEA:InterPro.
P04141,GO:0042116,IEA:Ensembl.
P04141,GO:0030225,IDA:ARUK-UCL.
P04141,GO:0030224,IEA:Ensembl.
P04141,GO:0030099,IBA:GO_Central.
P04141,GO:0043011,IDA:UniProtKB.
P04141,GO:2001240,IDA:BHF-UCL.
P04141,GO:0045892,IDA:UniProtKB.
P04141,GO:0030223,IEA:Ensembl.
P04141,GO:0008284,IDA:BHF-UCL.
P04141,GO:0010628,IDA:BHF-UCL.
P04141,GO:0032747,IDA:BHF-UCL.
P04141,GO:0070665,IDA:ComplexPortal.
P04141,GO:0010744,IDA:BHF-UCL.
P04141,GO:0071803,IDA:BHF-UCL.
P04141,GO:0042531,IDA:BHF-UCL.
P04141,GO:0006468,IDA:ComplexPortal.
P04141,GO:0007259,IDA:ComplexPortal.
P04141,GO:0045187,IEA:Ensembl.
P04141,GO:0034405,IEA:Ensembl.
P04141,GO:0034021,IEA:Ensembl.
P04439,GO:0009986,IDA:UniProtKB.
P04439,GO:0031901,TAS:Reactome.
P04439,GO:0005783,IDA:UniProtKB.
P04439,GO:0070971,IDA:UniProtKB.
P04439,GO:0005789,TAS:Reactome.
P04439,GO:0012507,TAS:Reactome.
P04439,GO:0070062,HDA:UniProtKB.
P04439,GO:0005794,IDA:UniProtKB.
P04439,GO:0005797,IDA:UniProtKB.
P04439,GO:0000139,TAS:Reactome.
P04439,GO:0071556,TAS:Reactome.
P04439,GO:0005887,NAS:UniProtKB.
P04439,GO:0016020,HDA:UniProtKB.
P04439,GO:0042824,IDA:UniProtKB.
P04439,GO:0042612,IDA:UniProtKB.
P04439,GO:0030670,TAS:Reactome.
P04439,GO:0005886,IDA:UniProtKB.
P04439,GO:0055038,TAS:Reactome.
P04439,GO:0030881,IDA:UniProtKB.
P04439,GO:0042610,IDA:UniProtKB.
P04439,GO:0042605,IDA:UniProtKB.
P04439,GO:0003723,HDA:UniProtKB.
P04439,GO:0005102,IPI:BHF-UCL.
P04439,GO:0042608,IDA:UniProtKB.
P04439,GO:0046977,IDA:UniProtKB.
P04439,GO:0062061,IDA:UniProtKB.
P04439,GO:0019731,IDA:UniProtKB.
P04439,GO:0019885,IDA:UniProtKB.
P04439,GO:0002485,IMP:UniProtKB.
P04439,GO:0002486,IDA:UniProtKB.
P04439,GO:0042590,IDA:UniProtKB.
P04439,GO:0036037,IDA:UniProtKB.
P04439,GO:0050830,IDA:UniProtKB.
P04439,GO:0016045,IMP:UniProtKB.
P04439,GO:0006955,IMP:UniProtKB.
P04439,GO:0045087,IEA:UniProtKB-KW.
P04439,GO:2001187,IDA:BHF-UCL.
P04439,GO:2000566,IDA:UniProtKB.
P04439,GO:0032729,IDA:UniProtKB.
P04439,GO:2000568,IDA:UniProtKB.
P04439,GO:0002726,IDA:BHF-UCL.
P04439,GO:0001916,IDA:UniProtKB.
P04439,GO:0042270,IDA:UniProtKB.
P04439,GO:0001913,IDA:UniProtKB.
P04439,GO:0002419,IDA:UniProtKB.
P04439,GO:0050852,IDA:UniProtKB.
P05112,GO:0005576,TAS:Reactome.
P05112,GO:0005615,IBA:GO_Central.
P05112,GO:0005125,IBA:GO_Central.
P05112,GO:0008083,NAS:UniProtKB.
P05112,GO:0005136,TAS:UniProtKB.
P05112,GO:0042976,IGI:ARUK-UCL.
P05112,GO:0031296,IBA:GO_Central.
P05112,GO:0030183,TAS:UniProtKB.
P05112,GO:0008203,ISS:UniProtKB.
P05112,GO:0097028,IDA:DFLAT.
P05112,GO:0097192,IBA:GO_Central.
P05112,GO:0006955,TAS:ProtInc.
P05112,GO:0002227,IBA:GO_Central.
P05112,GO:0042116,IGI:ARUK-UCL.
P05112,GO:0001774,IBA:GO_Central.
P05112,GO:0043011,IDA:UniProtKB.
P05112,GO:0002674,IBA:GO_Central.
P05112,GO:0043066,ISS:UniProtKB.
P05112,GO:1903845,IDA:UniProtKB.
P05112,GO:0002677,IBA:GO_Central.
P05112,GO:1903660,IMP:AgBase.
P05112,GO:2000352,IMP:AgBase.
P05112,GO:0010633,IDA:CACAO.
P05112,GO:2001237,IBA:GO_Central.
P05112,GO:0050728,IGI:ARUK-UCL.
P05112,GO:0043031,IBA:GO_Central.
P05112,GO:0150079,IC:ARUK-UCL.
P05112,GO:0045671,ISS:UniProtKB.
P05112,GO:2000320,IBA:GO_Central.
P05112,GO:0000122,IDA:UniProtKB.
P05112,GO:0045892,IDA:UniProtKB.
P05112,GO:0032720,ISS:ARUK-UCL.
P05112,GO:0150076,ISS:ARUK-UCL.
P05112,GO:1900223,ISS:ARUK-UCL.
P05112,GO:2001171,ISS:ARUK-UCL.
P05112,GO:0030890,ISS:UniProtKB.
P05112,GO:0030335,IGI:ARUK-UCL.
P05112,GO:0008284,IGI:ARUK-UCL.
P05112,GO:1901857,ISS:ARUK-UCL.
P05112,GO:0120162,ISS:YuBioLab.
P05112,GO:0002230,IBA:GO_Central.
P05112,GO:2000424,IBA:GO_Central.
P05112,GO:0010628,IGI:ARUK-UCL.
P05112,GO:0032733,IGI:ARUK-UCL.
P05112,GO:0032736,IDA:UniProtKB.
P05112,GO:0048295,ISS:UniProtKB.
P05112,GO:0048304,ISS:UniProtKB.
P05112,GO:0016239,ISS:UniProtKB.
P05112,GO:0043306,IBA:GO_Central.
P05112,GO:0045348,ISS:UniProtKB.
P05112,GO:0071677,IBA:GO_Central.
P05112,GO:1901741,IBA:GO_Central.
P05112,GO:0048260,ISS:ARUK-UCL.
P05112,GO:0045582,IDA:UniProtKB.
P05112,GO:0042102,ISS:UniProtKB.
P05112,GO:2000553,IDA:UniProtKB.
P05112,GO:0045944,ISS:UniProtKB.
P05112,GO:0045893,IDA:UniProtKB.
P05112,GO:0042531,IGI:ARUK-UCL.
P05112,GO:0050776,ISS:UniProtKB.
P05112,GO:0045191,TAS:UniProtKB.
P05112,GO:0042325,ISS:UniProtKB.
P05112,GO:0042110,IGI:BHF-UCL.
P05112,GO:0045064,IBA:GO_Central.
P05112,GO:0042092,TAS:UniProtKB.
P05121,GO:0062023,IDA:BHF-UCL.
P05121,GO:0070062,IDA:UniProtKB.
P05121,GO:0005576,IDA:BHF-UCL.
P05121,GO:0005615,IDA:BHF-UCL.
P05121,GO:1904090,IPI:ComplexPortal.
P05121,GO:0005886,TAS:Reactome.
P05121,GO:0031093,TAS:Reactome.
P05121,GO:0097180,IPI:ComplexPortal.
P05121,GO:0002020,IPI:UniProtKB.
P05121,GO:0004867,IDA:BHF-UCL.
P05121,GO:0005102,IPI:BHF-UCL.
P05121,GO:0001525,IEP:UniProtKB.
P05121,GO:0071222,IMP:BHF-UCL.
P05121,GO:0050829,IGI:BHF-UCL.
P05121,GO:0097187,IDA:UniProtKB.
P05121,GO:0042730,TAS:Reactome.
P05121,GO:0030195,IC:BHF-UCL.
P05121,GO:0033629,IDA:BHF-UCL.
P05121,GO:0030336,IDA:BHF-UCL.
P05121,GO:0010951,IDA:BHF-UCL.
P05121,GO:2000352,IMP:BHF-UCL.
P05121,GO:1902042,IMP:BHF-UCL.
P05121,GO:0051918,IDA:BHF-UCL.
P05121,GO:0010757,IDA:BHF-UCL.
P05121,GO:0014912,IDA:BHF-UCL.
P05121,GO:2000098,IDA:BHF-UCL.
P05121,GO:0061044,IGI:BHF-UCL.
P05121,GO:0061045,IC:BHF-UCL.
P05121,GO:0045766,IMP:BHF-UCL.
P05121,GO:0030194,IMP:BHF-UCL.
P05121,GO:0050729,IGI:BHF-UCL.
P05121,GO:0032757,IMP:BHF-UCL.
P05121,GO:0035491,IMP:BHF-UCL.
P05121,GO:0090026,IMP:BHF-UCL.
P05121,GO:1901331,IDA:UniProtKB.
P05121,GO:0048260,IDA:BHF-UCL.
P05121,GO:0010469,IDA:BHF-UCL.
P05121,GO:0090399,IMP:UniProtKB.
P05187,GO:0031225,IEA:UniProtKB-KW.
P05187,GO:0009986,IDA:UniProtKB.
P05187,GO:0016021,IEA:UniProtKB-KW.
P05187,GO:0005886,IDA:HPA.
P05187,GO:0004035,IDA:UniProtKB.
P05187,GO:0000287,ISS:UniProtKB.
P05187,GO:0008270,ISS:UniProtKB.
P05187,GO:0016311,IBA:GO_Central.
P05231,GO:0005788,TAS:Reactome.
P05231,GO:0005576,TAS:Reactome.
P05231,GO:0005615,IDA:BHF-UCL.
P05231,GO:0005896,IDA:BHF-UCL.
P05231,GO:0005125,IDA:BHF-UCL.
P05231,GO:0008083,IDA:BHF-UCL.
P05231,GO:0005138,IPI:BHF-UCL.
P05231,GO:0006953,TAS:BHF-UCL.
P05231,GO:0070301,IDA:BHF-UCL.
P05231,GO:0071222,IMP:MGI.
P05231,GO:0098586,ISS:UniProtKB.
P05231,GO:0019221,IDA:BHF-UCL.
P05231,GO:0050829,TAS:BHF-UCL.
P05231,GO:0050830,TAS:BHF-UCL.
P05231,GO:0051607,IDA:BHF-UCL.
P05231,GO:0031018,ISS:BHF-UCL.
P05231,GO:0002314,ISS:UniProtKB.
P05231,GO:0070091,ISS:BHF-UCL.
P05231,GO:0042593,IDA:UniProtKB.
P05231,GO:0002384,IDA:BHF-UCL.
P05231,GO:0072574,ISS:UniProtKB.
P05231,GO:0006959,IC:BHF-UCL.
P05231,GO:0006954,IDA:BHF-UCL.
P05231,GO:0070102,IDA:BHF-UCL.
P05231,GO:0097421,ISS:UniProtKB.
P05231,GO:0035633,TAS:ARUK-UCL.
P05231,GO:0002548,IC:BHF-UCL.
P05231,GO:0043066,IDA:UniProtKB.
P05231,GO:0045779,ISS:BHF-UCL.
P05231,GO:0008285,TAS:ProtInc.
P05231,GO:0032682,ISS:UniProtKB.
P05231,GO:0032966,IDA:BHF-UCL.
P05231,GO:0045599,NAS:BHF-UCL.
P05231,GO:2000660,ISS:BHF-UCL.
P05231,GO:0010888,NAS:BHF-UCL.
P05231,GO:0050768,TAS:ARUK-UCL.
P05231,GO:2000635,IGI:ARUK-UCL.
P05231,GO:0070050,TAS:ARUK-UCL.
P05231,GO:0031175,IMP:BHF-UCL.
P05231,GO:0001781,IDA:UniProtKB.
P05231,GO:0002446,TAS:BHF-UCL.
P05231,GO:0030168,TAS:BHF-UCL.
P05231,GO:0002675,IDA:BHF-UCL.
P05231,GO:1902512,IMP:ARUK-UCL.
P05231,GO:0043065,IDA:UniProtKB.
P05231,GO:0050871,IDA:BHF-UCL.
P05231,GO:0008284,IDA:BHF-UCL.
P05231,GO:0032722,IDA:BHF-UCL.
P05231,GO:1900017,IGI:ARUK-UCL.
P05231,GO:0051091,IDA:ARUK-UCL.
P05231,GO:0010718,IDA:ARUK-UCL.
P05231,GO:0090091,IMP:ARUK-UCL.
P05231,GO:0010628,IDA:BHF-UCL.
P05231,GO:0060252,IDA:ARUK-UCL.
P05231,GO:0002639,IDA:BHF-UCL.
P05231,GO:0032731,IDA:ARUK-UCL.
P05231,GO:0032733,IDA:ARUK-UCL.
P05231,GO:0032740,ISS:ARUK-UCL.
P05231,GO:0032745,ISS:UniProtKB.
P05231,GO:0032755,IDA:BHF-UCL.
P05231,GO:0032757,IDA:ARUK-UCL.
P05231,GO:1904996,IDA:ARUK-UCL.
P05231,GO:0002690,TAS:BHF-UCL.
P05231,GO:0043410,IDA:BHF-UCL.
P05231,GO:0150078,TAS:ARUK-UCL.
P05231,GO:0045669,IDA:ARUK-UCL.
P05231,GO:0033138,IDA:MGI.
P05231,GO:0050731,IDA:MGI.
P05231,GO:1901731,IDA:ARUK-UCL.
P05231,GO:1903800,IDA:ARUK-UCL.
P05231,GO:0046427,IDA:BHF-UCL.
P05231,GO:1904894,IGI:ARUK-UCL.
P05231,GO:0048661,IDA:BHF-UCL.
P05231,GO:0042102,IDA:BHF-UCL.
P05231,GO:2000553,ISS:BHF-UCL.
P05231,GO:0045944,IDA:BHF-UCL.
P05231,GO:0045893,IDA:UniProtKB.
P05231,GO:0045727,IDA:UniProtKB.
P05231,GO:0032760,IDA:ARUK-UCL.
P05231,GO:2000676,TAS:BHF-UCL.
P05231,GO:0042531,IDA:BHF-UCL.
P05231,GO:0010575,IMP:ARUK-UCL.
P05231,GO:0045765,IC:BHF-UCL.
P05231,GO:0061888,TAS:ARUK-UCL.
P05231,GO:0070092,IDA:UniProtKB.
P05231,GO:0050796,IDA:UniProtKB.
P05231,GO:1903978,TAS:ARUK-UCL.
P05231,GO:0150077,TAS:ARUK-UCL.
P05231,GO:0010574,IDA:BHF-UCL.
P05231,GO:0014823,ISS:UniProtKB.
P05231,GO:0051384,IDA:BHF-UCL.
P05231,GO:0032494,NAS:BHF-UCL.
P05231,GO:0061470,ISS:UniProtKB.
P05231,GO:0072540,ISS:UniProtKB.
P05231,GO:0010573,IDA:UniProtKB.
P07711,GO:0016324,IEA:UniProtKB-SubCell.
P07711,GO:0042583,ISS:UniProtKB.
P07711,GO:0062023,HDA:BHF-UCL.
P07711,GO:0071682,TAS:Reactome.
P07711,GO:0036021,TAS:Reactome.
P07711,GO:0070062,HDA:UniProtKB.
P07711,GO:0005576,TAS:Reactome.
P07711,GO:0005615,IDA:BHF-UCL.
P07711,GO:0005794,IDA:HPA.
P07711,GO:0043231,IDA:HPA.
P07711,GO:0043202,TAS:Reactome.
P07711,GO:0005764,IDA:UniProtKB.
P07711,GO:0005771,IDA:ARUK-UCL.
P07711,GO:0005634,TAS:BHF-UCL.
P07711,GO:0005886,IDA:ARUK-UCL.
P07711,GO:0005518,IDA:BHF-UCL.
P07711,GO:0004197,IDA:UniProtKB.
P07711,GO:0008234,IDA:UniProtKB.
P07711,GO:0001968,IPI:BHF-UCL.
P07711,GO:0042393,IDA:BHF-UCL.
P07711,GO:0043394,IPI:BHF-UCL.
P07711,GO:0097655,IPI:UniProtKB.
P07711,GO:0002250,IEP:UniProtKB.
P07711,GO:0019882,TAS:UniProtKB.
P07711,GO:0019886,TAS:Reactome.
P07711,GO:0048002,ISS:UniProtKB.
P07711,GO:0043373,ISS:UniProtKB.
P07711,GO:0097067,IEP:UniProtKB.
P07711,GO:0030574,IDA:UniProtKB.
P07711,GO:0060309,ISS:UniProtKB.
P07711,GO:0034230,ISS:UniProtKB.
P07711,GO:0039654,IDA:UniProtKB.
P07711,GO:0019064,IDA:UniProtKB.
